x,y
0.5632940244493084,-0.18972049564823076
0.5620983400510196,-0.19011521812550392
0.5609001942809858,-0.1905024050675954
0.5596996346297219,-0.190882041127702
0.5584967086834213,-0.1912541112583124
0.5572914641220689,-0.1916186007118038
0.5560839487175522,-0.19197549504102596
0.5548742103317673,-0.1923247800998742
0.5536622969147218,-0.19266644204385008
0.5524482565026347,-0.19300046733060994
0.5512321372160314,-0.19332684272050207
0.5500139872578371,-0.19364555527709104
0.5487938549114665,-0.19395659236767065
0.5475717885389092,-0.1942599416637648
0.5463478365788134,-0.1945555911416159
0.5451220475445655,-0.19484352908266156
0.5438944700223676,-0.19512374407399902
0.5426651526693113,-0.1953962250088378
0.5414341442114494,-0.19566096108693942
0.5402014934418646,-0.19591794181504593
0.5389672492187354,-0.19616715700729562
0.5377314604633993,-0.19640859678562683
0.5364941761584139,-0.19664225158016946
0.5352554453456155,-0.1968681121296243
0.5340153171241754,-0.19708616948163002
0.5327738406486531,-0.19729641499311815
0.531531065127049,-0.19749884033065562
0.5302870398188524,-0.19769343747077506
0.529041814033091,-0.1978801987002928
0.5277954371263749,-0.1980591166166146
0.526547958500941,-0.1982301841280291
0.5252994276026947,-0.19839339445398885
0.5240498939192494,-0.19854874112537924
0.5227994069779667,-0.19869621798477455
0.5215480163439911,-0.1988358191866825
0.520295771618287,-0.19896753919777554
0.5190427224356721,-0.1990913727971103
0.51778891846285,-0.19920731507633468
0.516534409396442,-0.19931536143988215
0.5152792449610164,-0.19941550760515406
0.5140234749071185,-0.19950774960268944
0.5127671490092982,-0.1995920837763221
0.5115103170641375,-0.19966850678332582
0.5102530288882762,-0.19973701559454668
0.5089953343164372,-0.19979760749452313
0.5077372831994521,-0.19985028008159378
0.5064789254022847,-0.19989503126799235
0.5052203108020544,-0.19993185927993057
0.5039614892860598,-0.1999607626576685
0.5027025107498001,-0.1999817402555724
0.5014434250949994,-0.1999947912421599
0.5001842822276268,-0.19999991510013346
0.4989251320559192,-0.19999711162640021
0.4976660244884034,-0.19998638093208065
0.4964070094319173,-0.19996772344250377
0.4951481367896321,-0.19994113989719045
0.4938894564590736,-0.19990663134982403
0.4926310183301458,-0.1998641991682086
0.4913728722831521,-0.1998138450342148
0.490115068186819,-0.19975557094371302
0.48885765589631935,-0.19968937920649454
0.48760068525129546,-0.19961527244617971
0.48634420607388495,-0.1995332536001142
