Type,X,Y
symmetry,-0.746402,-0.283034
symmetry,-0.070376,-0.159671
symmetry,0.657093,-0.0269217
symmetry,1.34099,0.0978777
symmetry,-1.30926,-0.385745
symmetry,-1.33407,-0.390272
symmetry,-1.33928,-0.391222
symmetry,-0.747162,-0.283315
symmetry,-0.0704039,-0.159689
symmetry,0.657072,-0.0267991
symmetry,1.34094,0.0981248
symmetry,-1.30918,-0.385981
symmetry,-1.33402,-0.390518
symmetry,-1.33918,-0.391461
symmetry,-0.747923,-0.283597
symmetry,-0.0704317,-0.159708
symmetry,0.657053,-0.0266762
symmetry,1.34087,0.0983692
symmetry,-1.30905,-0.386207
symmetry,-1.33397,-0.390764
symmetry,-1.33912,-0.391706
symmetry,-0.748685,-0.283879
symmetry,-0.0704597,-0.159726
symmetry,0.657034,-0.0265533
symmetry,1.3408,0.0986136
symmetry,-1.30892,-0.386434
symmetry,-1.33392,-0.39101
symmetry,-1.33906,-0.391952
symmetry,-0.749449,-0.284162
symmetry,-0.0704876,-0.159744
symmetry,0.657015,-0.0264304
symmetry,1.34072,0.0988579
symmetry,-1.30879,-0.38666
symmetry,-1.33387,-0.391255
symmetry,-1.33897,-0.39219
symmetry,-0.750215,-0.284446
symmetry,-0.0705156,-0.159762
symmetry,0.656994,-0.0263079
symmetry,1.34067,0.0991049
symmetry,-1.30866,-0.386886
symmetry,-1.33381,-0.391501
symmetry,-1.33891,-0.392436
symmetry,-0.750983,-0.28473
symmetry,-0.0705436,-0.15978
symmetry,0.656975,-0.026185
symmetry,1.3406,0.0993492
symmetry,-1.30857,-0.387122
symmetry,-1.33376,-0.391747
symmetry,-1.33885,-0.392681
symmetry,-0.751752,-0.285015
symmetry,-0.0705716,-0.159799
symmetry,0.656956,-0.0260622
symmetry,1.34053,0.0995935
symmetry,-1.30844,-0.387348
symmetry,-1.33371,-0.391993
symmetry,-1.33876,-0.39292
symmetry,-0.752522,-0.285301
symmetry,-0.0705997,-0.159817
symmetry,0.656937,-0.0259393
symmetry,1.34045,0.0998378
symmetry,-1.30831,-0.387574
symmetry,-1.33366,-0.392238
symmetry,-1.3387,-0.393165
symmetry,-0.753294,-0.285587
symmetry,-0.0706278,-0.159835
symmetry,0.656918,-0.0258165
symmetry,1.34038,0.100082
symmetry,-1.30818,-0.3878
symmetry,-1.33361,-0.392484
symmetry,-1.33864,-0.393411
symmetry,-0.754068,-0.285873
symmetry,-0.0706559,-0.159853
symmetry,0.656897,-0.025694
symmetry,1.34033,0.100329
symmetry,-1.3081,-0.388035
symmetry,-1.33356,-0.39273
symmetry,-1.33854,-0.393649
symmetry,-0.754844,-0.286161
symmetry,-0.0706841,-0.159872
symmetry,0.656878,-0.0255711
symmetry,1.34025,0.100573
symmetry,-1.30797,-0.388262
symmetry,-1.3335,-0.392975
symmetry,-1.33848,-0.393895
symmetry,-0.755621,-0.286449
symmetry,-0.0707123,-0.15989
symmetry,0.656858,-0.0254483
symmetry,1.34018,0.100817
symmetry,-1.30784,-0.388488
symmetry,-1.33345,-0.393221
symmetry,-1.33843,-0.39414
symmetry,-0.7564,-0.286737
symmetry,-0.0707406,-0.159908
symmetry,0.656839,-0.0253255
symmetry,1.34011,0.101062
symmetry,-1.3077,-0.388714
symmetry,-1.3334,-0.393467
symmetry,-1.33833,-0.394379
symmetry,-0.75718,-0.287026
symmetry,-0.0707689,-0.159927
symmetry,0.656818,-0.025203
symmetry,1.34005,0.101308
symmetry,-1.30757,-0.38894
symmetry,-1.33335,-0.393713
symmetry,-1.33827,-0.394624
symmetry,-0.757962,-0.287316
symmetry,-0.0707972,-0.159945
symmetry,0.656799,-0.0250802
symmetry,1.33998,0.101552
symmetry,-1.30749,-0.389175
symmetry,-1.3333,-0.393958
symmetry,-1.33821,-0.39487
symmetry,-0.758746,-0.287606
symmetry,-0.0708255,-0.159964
symmetry,0.656779,-0.0249574
symmetry,1.33991,0.101797
symmetry,-1.30736,-0.389401
symmetry,-1.33324,-0.394204
symmetry,-1.33812,-0.395108
symmetry,-0.759531,-0.287897
symmetry,-0.0708539,-0.159982
symmetry,0.65676,-0.0248347
symmetry,1.33984,0.102041
symmetry,-1.30723,-0.389627
symmetry,-1.33319,-0.39445
symmetry,-1.33806,-0.395353
symmetry,-0.760318,-0.288189
symmetry,-0.0708823,-0.160001
symmetry,0.656741,-0.0247119
symmetry,1.33977,0.102285
symmetry,-1.3071,-0.389853
symmetry,-1.33314,-0.394695
symmetry,-1.338,-0.395599
symmetry,-0.761107,-0.288481
symmetry,-0.0709108,-0.160019
symmetry,0.65672,-0.0245895
symmetry,1.33971,0.102531
symmetry,-1.30701,-0.390088
symmetry,-1.33309,-0.394941
symmetry,-1.3379,-0.395837
symmetry,-0.761897,-0.288774
symmetry,-0.0709393,-0.160038
symmetry,0.6567,-0.0244667
symmetry,1.33964,0.102775
symmetry,-1.30688,-0.390314
symmetry,-1.33304,-0.395186
symmetry,-1.33785,-0.396083
symmetry,-0.762689,-0.289068
symmetry,-0.0709678,-0.160056
symmetry,0.656681,-0.0243439
symmetry,1.33956,0.103019
symmetry,-1.30675,-0.390539
symmetry,-1.33298,-0.395432
symmetry,-1.33779,-0.396328
symmetry,-0.763482,-0.289362
symmetry,-0.0709963,-0.160075
symmetry,0.656661,-0.0242212
symmetry,1.33949,0.103263
symmetry,-1.30662,-0.390765
symmetry,-1.33293,-0.395678
symmetry,-1.33769,-0.396566
symmetry,-0.764278,-0.289657
symmetry,-0.0710249,-0.160093
symmetry,0.65664,-0.0240988
symmetry,1.33944,0.10351
symmetry,-1.30649,-0.390991
symmetry,-1.33288,-0.395923
symmetry,-1.33763,-0.396812
symmetry,-0.765075,-0.289952
symmetry,-0.0710535,-0.160112
symmetry,0.65662,-0.0239761
symmetry,1.33936,0.103754
symmetry,-1.3064,-0.391226
symmetry,-1.33283,-0.396169
symmetry,-1.33757,-0.397057
symmetry,-0.765874,-0.290248
symmetry,-0.0710822,-0.160131
symmetry,0.656601,-0.0238534
symmetry,1.33929,0.103998
symmetry,-1.30627,-0.391451
symmetry,-1.33277,-0.396415
symmetry,-1.33748,-0.397296
symmetry,-0.766674,-0.290545
symmetry,-0.0711109,-0.160149
symmetry,0.656581,-0.0237307
symmetry,1.33922,0.104242
symmetry,-1.30614,-0.391677
symmetry,-1.33272,-0.39666
symmetry,-1.33742,-0.397541
symmetry,-0.767476,-0.290842
symmetry,-0.0711396,-0.160168
symmetry,0.656562,-0.023608
symmetry,1.33915,0.104486
symmetry,-1.30601,-0.391903
symmetry,-1.33267,-0.396906
symmetry,-1.33736,-0.397786
symmetry,-0.76828,-0.29114
symmetry,-0.0711684,-0.160187
symmetry,0.65654,-0.0234856
symmetry,1.33909,0.104732
symmetry,-1.30592,-0.392138
symmetry,-1.33262,-0.397151
symmetry,-1.33726,-0.398025
symmetry,-0.769086,-0.291439
symmetry,-0.0711972,-0.160206
symmetry,0.656521,-0.0233629
symmetry,1.33902,0.104976
symmetry,-1.30579,-0.392363
symmetry,-1.33256,-0.397397
symmetry,-1.33721,-0.39827
symmetry,-0.769893,-0.291738
symmetry,-0.071226,-0.160224
symmetry,0.656501,-0.0232402
symmetry,1.33894,0.10522
symmetry,-1.30566,-0.392589
symmetry,-1.33251,-0.397643
symmetry,-1.33715,-0.398515
symmetry,-0.770702,-0.292038
symmetry,-0.0712549,-0.160243
symmetry,0.656482,-0.0231176
symmetry,1.33887,0.105463
symmetry,-1.30553,-0.392814
symmetry,-1.33246,-0.397888
symmetry,-1.33705,-0.398754
symmetry,-0.771513,-0.292339
symmetry,-0.0712838,-0.160262
symmetry,0.65646,-0.0229953
symmetry,1.33881,0.10571
symmetry,-1.3054,-0.39304
symmetry,-1.3324,-0.398134
symmetry,-1.33699,-0.398999
symmetry,-0.772325,-0.29264
symmetry,-0.0713127,-0.160281
symmetry,0.65644,-0.0228726
symmetry,1.33874,0.105954
symmetry,-1.30531,-0.393274
symmetry,-1.33235,-0.398379
symmetry,-1.33693,-0.399244
symmetry,-0.773139,-0.292942
symmetry,-0.0713417,-0.1603
symmetry,0.656421,-0.02275
symmetry,1.33867,0.106197
symmetry,-1.30518,-0.3935
symmetry,-1.3323,-0.398625
symmetry,-1.33684,-0.399483
symmetry,-0.773955,-0.293245
symmetry,-0.0713707,-0.160319
symmetry,0.656401,-0.0226273
symmetry,1.3386,0.106441
symmetry,-1.30505,-0.393725
symmetry,-1.33225,-0.398871
symmetry,-1.33678,-0.399728
symmetry,-0.774773,-0.293548
symmetry,-0.0713997,-0.160337
symmetry,0.656381,-0.0225047
symmetry,1.33852,0.106685
symmetry,-1.30492,-0.39395
symmetry,-1.33219,-0.399116
symmetry,-1.33672,-0.399973
symmetry,-0.775593,-0.293852
symmetry,-0.0714288,-0.160356
symmetry,0.65636,-0.0223824
symmetry,1.33847,0.106931
symmetry,-1.30483,-0.394185
symmetry,-1.33214,-0.399362
symmetry,-1.33662,-0.400212
symmetry,-0.776414,-0.294156
symmetry,-0.0714579,-0.160375
symmetry,0.65634,-0.0222598
symmetry,1.33839,0.107175
symmetry,-1.3047,-0.39441
symmetry,-1.33209,-0.399607
symmetry,-1.33656,-0.400457
symmetry,-0.777237,-0.294461
symmetry,-0.0714871,-0.160394
symmetry,0.65632,-0.0221372
symmetry,1.33832,0.107418
symmetry,-1.30457,-0.394635
symmetry,-1.33203,-0.399853
symmetry,-1.3365,-0.400702
symmetry,-0.778062,-0.294767
symmetry,-0.0715163,-0.160413
symmetry,0.6563,-0.0220146
symmetry,1.33825,0.107662
symmetry,-1.30444,-0.39486
symmetry,-1.33198,-0.400098
symmetry,-1.33641,-0.40094
symmetry,-0.778889,-0.295074
symmetry,-0.0715455,-0.160432
symmetry,0.656278,-0.0218924
symmetry,1.33819,0.107908
symmetry,-1.3043,-0.395086
symmetry,-1.33193,-0.400344
symmetry,-1.33635,-0.401186
symmetry,-0.779717,-0.295381
symmetry,-0.0715747,-0.160451
symmetry,0.656259,-0.0217698
symmetry,1.33812,0.108152
symmetry,-1.30422,-0.39532
symmetry,-1.33187,-0.400589
symmetry,-1.33629,-0.401431
symmetry,-0.780547,-0.295689
symmetry,-0.071604,-0.160471
symmetry,0.656239,-0.0216472
symmetry,1.33804,0.108395
symmetry,-1.30409,-0.395545
symmetry,-1.33182,-0.400835
symmetry,-1.33619,-0.401669
symmetry,-0.781379,-0.295998
symmetry,-0.0716333,-0.16049
symmetry,0.656219,-0.0215247
symmetry,1.33797,0.108638
symmetry,-1.30395,-0.39577
symmetry,-1.33177,-0.40108
symmetry,-1.33614,-0.401914
symmetry,-0.782213,-0.296307
symmetry,-0.0716627,-0.160509
symmetry,0.656199,-0.0214021
symmetry,1.3379,0.108882
symmetry,-1.30382,-0.395995
symmetry,-1.33171,-0.401326
symmetry,-1.33608,-0.40216
symmetry,-0.783049,-0.296617
symmetry,-0.0716921,-0.160528
symmetry,0.656177,-0.0212799
symmetry,1.33784,0.109128
symmetry,-1.30374,-0.39623
symmetry,-1.33166,-0.401571
symmetry,-1.33602,-0.402405
symmetry,-0.783886,-0.296928
symmetry,-0.0717215,-0.160547
symmetry,0.656157,-0.0211574
symmetry,1.33777,0.109372
symmetry,-1.3036,-0.396455
symmetry,-1.33161,-0.401817
symmetry,-1.33592,-0.402643
symmetry,-0.784725,-0.297239
symmetry,-0.071751,-0.160566
symmetry,0.656137,-0.0210349
symmetry,1.33769,0.109615
symmetry,-1.30347,-0.396679
symmetry,-1.33155,-0.402062
symmetry,-1.33586,-0.402888
symmetry,-0.785567,-0.297551
symmetry,-0.0717805,-0.160586
symmetry,0.656117,-0.0209123
symmetry,1.33762,0.109858
symmetry,-1.30334,-0.396904
symmetry,-1.3315,-0.402308
symmetry,-1.3358,-0.403134
symmetry,-0.78641,-0.297864
symmetry,-0.07181,-0.160605
symmetry,0.656095,-0.0207902
symmetry,1.33756,0.110104
symmetry,-1.30321,-0.397129
symmetry,-1.33145,-0.402553
symmetry,-1.33571,-0.403372
symmetry,-0.787254,-0.298177
symmetry,-0.0718396,-0.160624
symmetry,0.656075,-0.0206677
symmetry,1.33749,0.110348
symmetry,-1.30312,-0.397363
symmetry,-1.33139,-0.402799
symmetry,-1.33565,-0.403617
symmetry,-0.788101,-0.298491
symmetry,-0.0718692,-0.160643
symmetry,0.656055,-0.0205452
symmetry,1.33741,0.110591
symmetry,-1.30299,-0.397588
symmetry,-1.33134,-0.403044
symmetry,-1.33559,-0.403862
symmetry,-0.78895,-0.298806
symmetry,-0.0739059,-0.161049
symmetry,0.656035,-0.0204227
symmetry,1.33734,0.110834
symmetry,-1.30286,-0.397813
symmetry,-1.33128,-0.40329
symmetry,-1.33549,-0.4041
symmetry,-0.7898,-0.299122
symmetry,-0.0739366,-0.161069
symmetry,0.656015,-0.0203002
symmetry,1.33727,0.111077
symmetry,-1.30272,-0.398038
symmetry,-1.33123,-0.403535
symmetry,-1.33543,-0.404346
symmetry,-0.790652,-0.299438
symmetry,-0.0739673,-0.161089
symmetry,0.655993,-0.0201781
symmetry,1.33721,0.111323
symmetry,-1.30264,-0.398272
symmetry,-1.33118,-0.40378
symmetry,-1.33537,-0.404591
symmetry,-0.791506,-0.299755
symmetry,-0.0739981,-0.161109
symmetry,0.655972,-0.0200556
symmetry,1.33713,0.111567
symmetry,-1.30251,-0.398496
symmetry,-1.33112,-0.404026
symmetry,-1.33528,-0.404829
symmetry,-0.792362,-0.300073
symmetry,-0.0740289,-0.161129
symmetry,0.655952,-0.0199332
symmetry,1.33706,0.11181
symmetry,-1.30237,-0.398721
symmetry,-1.33107,-0.404271
symmetry,-1.33522,-0.405074
symmetry,-0.79322,-0.300391
symmetry,-0.0740597,-0.161149
symmetry,0.655932,-0.0198107
symmetry,1.33699,0.112053
symmetry,-1.30224,-0.398946
symmetry,-1.33101,-0.404517
symmetry,-1.33516,-0.405319
symmetry,-0.79408,-0.30071
symmetry,-0.0740906,-0.161169
symmetry,0.65591,-0.0196887
symmetry,1.33693,0.112299
symmetry,-1.30211,-0.39917
symmetry,-1.33096,-0.404762
symmetry,-1.33506,-0.405557
symmetry,-0.794942,-0.30103
symmetry,-0.0741215,-0.161189
symmetry,0.65589,-0.0195662
symmetry,1.33685,0.112542
symmetry,-1.30202,-0.399404
symmetry,-1.33091,-0.405008
symmetry,-1.335,-0.405803
symmetry,-0.795805,-0.30135
symmetry,-0.0741524,-0.16121
symmetry,0.655869,-0.0194438
symmetry,1.33678,0.112785
symmetry,-1.30189,-0.399629
symmetry,-1.33085,-0.405253
symmetry,-1.33494,-0.406048
symmetry,-0.796671,-0.301671
symmetry,-0.0741834,-0.16123
symmetry,0.655849,-0.0193214
symmetry,1.33671,0.113028
symmetry,-1.30176,-0.399853
symmetry,-1.3308,-0.405498
symmetry,-1.33485,-0.406286
symmetry,-0.797538,-0.301993
symmetry,-0.0742144,-0.16125
symmetry,0.655829,-0.019199
symmetry,1.33663,0.113271
symmetry,-1.30162,-0.400078
symmetry,-1.33074,-0.405744
symmetry,-1.33479,-0.406531
symmetry,-0.798408,-0.302316
symmetry,-0.0742455,-0.16127
symmetry,0.655806,-0.0190769
symmetry,1.33657,0.113517
symmetry,-1.30154,-0.400312
symmetry,-1.33069,-0.405989
symmetry,-1.33473,-0.406776
symmetry,-0.799279,-0.302639
symmetry,-0.0742766,-0.16129
symmetry,0.655786,-0.0189546
symmetry,1.3365,0.11376
symmetry,-1.30141,-0.400536
symmetry,-1.33063,-0.406235
symmetry,-1.33463,-0.407014
symmetry,-0.800152,-0.302964
symmetry,-0.0743077,-0.161311
symmetry,0.655766,-0.0188322
symmetry,1.33643,0.114003
symmetry,-1.30127,-0.40076
symmetry,-1.33058,-0.40648
symmetry,-1.33457,-0.407259
symmetry,-0.801027,-0.303288
symmetry,-0.0743389,-0.161331
symmetry,0.655745,-0.0187098
symmetry,1.33635,0.114246
symmetry,-1.30114,-0.400985
symmetry,-1.33053,-0.406725
symmetry,-1.33451,-0.407504
symmetry,-0.801905,-0.303614
symmetry,-0.0743701,-0.161351
symmetry,0.655723,-0.0185878
symmetry,1.33629,0.114492
symmetry,-1.30101,-0.401209
symmetry,-1.33047,-0.406971
symmetry,-1.33442,-0.407743
symmetry,-0.802784,-0.30394
symmetry,-0.0744013,-0.161371
symmetry,0.655702,-0.0184654
symmetry,1.33622,0.114735
symmetry,-1.30092,-0.401443
symmetry,-1.33042,-0.407216
symmetry,-1.33436,-0.407988
symmetry,-0.803665,-0.304267
symmetry,-0.0744326,-0.161392
symmetry,0.655682,-0.0183431
symmetry,1.33614,0.114977
symmetry,-1.30079,-0.401667
symmetry,-1.33036,-0.407461
symmetry,-1.3343,-0.408233
symmetry,-0.804548,-0.304595
symmetry,-0.0744639,-0.161412
symmetry,0.655661,-0.0182208
symmetry,1.33607,0.11522
symmetry,-1.30065,-0.401891
symmetry,-1.33031,-0.407707
symmetry,-1.3342,-0.408471
symmetry,-0.805433,-0.304924
symmetry,-0.0744953,-0.161433
symmetry,0.655641,-0.0180984
symmetry,1.336,0.115463
symmetry,-1.30052,-0.402115
symmetry,-1.33025,-0.407952
symmetry,-1.33414,-0.408716
symmetry,-0.80632,-0.305253
symmetry,-0.0745267,-0.161453
symmetry,0.655619,-0.0179765
symmetry,1.33594,0.115709
symmetry,-1.30043,-0.402349
symmetry,-1.3302,-0.408197
symmetry,-1.33408,-0.408961
symmetry,-0.807209,-0.305583
symmetry,-0.0745581,-0.161473
symmetry,0.655598,-0.0178542
symmetry,1.33586,0.115952
symmetry,-1.3003,-0.402573
symmetry,-1.33014,-0.408443
symmetry,-1.33399,-0.409199
symmetry,-0.8081,-0.305914
symmetry,-0.0745896,-0.161494
symmetry,0.655577,-0.0177319
symmetry,1.33579,0.116194
symmetry,-1.30017,-0.402797
symmetry,-1.33009,-0.408688
symmetry,-1.33393,-0.409444
symmetry,-0.808993,-0.306246
symmetry,-0.0746211,-0.161514
symmetry,0.655557,-0.0176096
symmetry,1.33571,0.116437
symmetry,-1.30003,-0.403021
symmetry,-1.33003,-0.408933
symmetry,-1.33387,-0.409689
symmetry,-0.809888,-0.306578
symmetry,-0.0746527,-0.161535
symmetry,0.655534,-0.0174876
symmetry,1.33565,0.116683
symmetry,-1.2999,-0.403245
symmetry,-1.32998,-0.409179
symmetry,-1.33377,-0.409927
symmetry,-0.810785,-0.306911
symmetry,-0.0746842,-0.161555
symmetry,0.655514,-0.0173654
symmetry,1.33558,0.116925
symmetry,-1.29981,-0.403478
symmetry,-1.32992,-0.409424
symmetry,-1.33371,-0.410172
symmetry,-0.811684,-0.307245
symmetry,-0.0747159,-0.161576
symmetry,0.655493,-0.0172431
symmetry,1.33551,0.117168
symmetry,-1.29968,-0.403702
symmetry,-1.32987,-0.409669
symmetry,-1.33365,-0.410417
symmetry,-0.812585,-0.30758
symmetry,-0.0747475,-0.161597
symmetry,0.655472,-0.0171208
symmetry,1.33543,0.117411
symmetry,-1.29955,-0.403926
symmetry,-1.32981,-0.409914
symmetry,-1.33356,-0.410655
symmetry,-0.813488,-0.307915
symmetry,-0.0747792,-0.161617
symmetry,0.655451,-0.0169986
symmetry,1.33536,0.117653
symmetry,-1.29941,-0.40415
symmetry,-1.32976,-0.41016
symmetry,-1.3335,-0.4109
symmetry,-0.814393,-0.308251
symmetry,-0.074811,-0.161638
symmetry,0.655429,-0.0168767
symmetry,1.3353,0.117899
symmetry,-1.29933,-0.404383
symmetry,-1.3297,-0.410405
symmetry,-1.33344,-0.411145
symmetry,-0.815301,-0.308588
symmetry,-0.0748427,-0.161659
symmetry,0.655408,-0.0167544
symmetry,1.33522,0.118141
symmetry,-1.29919,-0.404607
symmetry,-1.32965,-0.41065
symmetry,-1.33334,-0.411383
symmetry,-0.81621,-0.308926
symmetry,-0.0748746,-0.161679
symmetry,0.655387,-0.0166322
symmetry,1.33515,0.118384
symmetry,-1.29906,-0.404831
symmetry,-1.32959,-0.410896
symmetry,-1.33328,-0.411628
symmetry,-0.817121,-0.309264
symmetry,-0.0749064,-0.1617
symmetry,0.655366,-0.01651
symmetry,1.33507,0.118626
symmetry,-1.29893,-0.405055
symmetry,-1.32954,-0.411141
symmetry,-1.33322,-0.411873
symmetry,-0.818035,-0.309603
symmetry,-0.0749383,-0.161721
symmetry,0.655344,-0.0163881
symmetry,1.33501,0.118872
symmetry,-1.29879,-0.405278
symmetry,-1.32948,-0.411386
symmetry,-1.33313,-0.412111
symmetry,-0.81895,-0.309944
symmetry,-0.0749702,-0.161742
symmetry,0.655323,-0.0162659
symmetry,1.33494,0.119114
symmetry,-1.29871,-0.405512
symmetry,-1.32943,-0.411631
symmetry,-1.33306,-0.412356
symmetry,-0.819868,-0.310284
symmetry,-0.0750022,-0.161762
symmetry,0.655302,-0.0161437
symmetry,1.33486,0.119357
symmetry,-1.29857,-0.405735
symmetry,-1.32937,-0.411877
symmetry,-1.333,-0.412601
symmetry,-0.820787,-0.310626
symmetry,-0.0750342,-0.161783
symmetry,0.655281,-0.0160216
symmetry,1.33479,0.119599
symmetry,-1.29844,-0.405959
symmetry,-1.32932,-0.412122
symmetry,-1.33291,-0.412839
symmetry,-0.821709,-0.310968
symmetry,-0.0750663,-0.161804
symmetry,0.65526,-0.0158994
symmetry,1.33471,0.119842
symmetry,-1.2983,-0.406182
symmetry,-1.32926,-0.412367
symmetry,-1.33285,-0.413084
symmetry,-0.822633,-0.311312
symmetry,-0.0750984,-0.161825
symmetry,0.655237,-0.0157776
symmetry,1.33465,0.120087
symmetry,-1.29822,-0.406416
symmetry,-1.3292,-0.412612
symmetry,-1.33279,-0.413329
symmetry,-0.823559,-0.311656
symmetry,-0.0751305,-0.161846
symmetry,0.655216,-0.0156554
symmetry,1.33458,0.120329
symmetry,-1.29808,-0.406639
symmetry,-1.32915,-0.412857
symmetry,-1.33269,-0.413567
symmetry,-0.824487,-0.312
symmetry,-0.0751627,-0.161867
symmetry,0.655195,-0.0155333
symmetry,1.3345,0.120572
symmetry,-1.29795,-0.406862
symmetry,-1.32909,-0.413103
symmetry,-1.33263,-0.413812
symmetry,-0.825418,-0.312346
symmetry,-0.0751949,-0.161888
symmetry,0.655174,-0.0154111
symmetry,1.33443,0.120814
symmetry,-1.29781,-0.407086
symmetry,-1.32904,-0.413348
symmetry,-1.33257,-0.414057
symmetry,-0.82635,-0.312692
symmetry,-0.0752271,-0.161909
symmetry,0.655151,-0.0152893
symmetry,1.33437,0.121059
symmetry,-1.29768,-0.407309
symmetry,-1.32898,-0.413593
symmetry,-1.33251,-0.414301
symmetry,-0.827285,-0.31304
symmetry,-0.0752594,-0.16193
symmetry,0.65513,-0.0151672
symmetry,1.33429,0.121301
symmetry,-1.29759,-0.407542
symmetry,-1.32893,-0.413838
symmetry,-1.33242,-0.414539
symmetry,-0.828221,-0.313388
symmetry,-0.0752917,-0.161951
symmetry,0.655109,-0.0150451
symmetry,1.33422,0.121544
symmetry,-1.29746,-0.407766
symmetry,-1.32887,-0.414083
symmetry,-1.33236,-0.414784
symmetry,-0.82916,-0.313737
symmetry,-0.0753241,-0.161972
symmetry,0.655088,-0.014923
symmetry,1.33414,0.121786
symmetry,-1.29733,-0.407989
symmetry,-1.32881,-0.414329
symmetry,-1.33229,-0.415029
symmetry,-0.830101,-0.314086
symmetry,-0.0753565,-0.161993
symmetry,0.655067,-0.0148009
symmetry,1.33407,0.122028
symmetry,-1.29719,-0.408212
symmetry,-1.32876,-0.414574
symmetry,-1.3322,-0.415267
symmetry,-0.831045,-0.314437
symmetry,-0.0753889,-0.162014
symmetry,0.655044,-0.0146792
symmetry,1.334,0.122273
symmetry,-1.2971,-0.408445
symmetry,-1.3287,-0.414819
symmetry,-1.33214,-0.415512
symmetry,-0.83199,-0.314788
symmetry,-0.0754214,-0.162035
symmetry,0.655023,-0.0145571
symmetry,1.33393,0.122515
symmetry,-1.29697,-0.408668
symmetry,-1.32865,-0.415064
symmetry,-1.33208,-0.415757
symmetry,-0.832938,-0.31514
symmetry,-0.0754539,-0.162056
symmetry,0.655002,-0.014435
symmetry,1.33385,0.122758
symmetry,-1.29684,-0.408892
symmetry,-1.32859,-0.415309
symmetry,-1.33198,-0.415995
symmetry,-0.833888,-0.315493
symmetry,-0.0754865,-0.162078
symmetry,0.654981,-0.0143129
symmetry,1.33378,0.123
symmetry,-1.2967,-0.409115
symmetry,-1.32853,-0.415554
symmetry,-1.33192,-0.41624
symmetry,-0.83484,-0.315847
symmetry,-0.0755191,-0.162099
symmetry,0.654957,-0.0141912
symmetry,1.33372,0.123245
symmetry,-1.29657,-0.409338
symmetry,-1.32848,-0.415799
symmetry,-1.33186,-0.416484
symmetry,-0.835794,-0.316202
symmetry,-0.0755517,-0.16212
symmetry,0.654936,-0.0140692
symmetry,1.33364,0.123487
symmetry,-1.29648,-0.409571
symmetry,-1.32842,-0.416045
symmetry,-1.33177,-0.416722
symmetry,-0.83675,-0.316557
symmetry,-0.0755844,-0.162141
symmetry,0.654915,-0.0139471
symmetry,1.33357,0.123729
symmetry,-1.29634,-0.409794
symmetry,-1.32837,-0.41629
symmetry,-1.33171,-0.416967
symmetry,-0.837709,-0.316913
symmetry,-0.0756171,-0.162163
symmetry,0.654894,-0.0138251
symmetry,1.33349,0.123971
symmetry,-1.29621,-0.410017
symmetry,-1.32831,-0.416535
symmetry,-1.33164,-0.417212
symmetry,-0.83867,-0.31727
symmetry,-0.0756499,-0.162184
symmetry,0.654872,-0.0137031
symmetry,1.33341,0.124213
symmetry,-1.29607,-0.41024
symmetry,-1.32825,-0.41678
symmetry,-1.33155,-0.41745
symmetry,-0.839633,-0.317628
symmetry,-0.0756827,-0.162205
symmetry,0.654849,-0.0135814
symmetry,1.33335,0.124458
symmetry,-1.29599,-0.410472
symmetry,-1.3282,-0.417025
symmetry,-1.33149,-0.417695
symmetry,-0.840599,-0.317987
symmetry,-0.0757155,-0.162227
symmetry,0.654828,-0.0134594
symmetry,1.33328,0.1247
symmetry,-1.29585,-0.410695
