Type,X,Y
focal,-0.00941505,-0.517614
focal,-0.00932368,-0.517597
focal,-0.00923228,-0.517581
focal,-0.00914088,-0.517564
focal,-0.00904957,-0.517548
focal,-0.00895813,-0.517531
focal,-0.00886683,-0.517514
focal,-0.00877546,-0.517498
focal,-0.00868412,-0.517481
focal,-0.00859273,-0.517464
focal,-0.00850148,-0.517448
focal,-0.00841008,-0.517431
focal,-0.00831878,-0.517414
focal,-0.00822749,-0.517397
focal,-0.00813616,-0.517381
focal,0.443429,0.117682
focal,0.444311,0.118235
focal,0.445186,0.118788
focal,0.446055,0.119341
focal,0.446917,0.119894
focal,0.447773,0.120447
focal,0.448623,0.120999
focal,0.449467,0.121551
focal,0.450304,0.122103
focal,0.451136,0.122655
focal,0.451961,0.123206
focal,0.45278,0.123757
focal,0.453593,0.124308
focal,0.4544,0.124859
focal,0.455201,0.125409
focal,0.455996,0.125959
focal,0.456785,0.126508
focal,0.457568,0.127058
focal,0.458345,0.127607
focal,0.459117,0.128155
focal,0.459883,0.128704
focal,0.460643,0.129252
focal,0.461397,0.129799
focal,0.462145,0.130346
focal,0.462888,0.130893
focal,0.463626,0.13144
focal,0.464357,0.131986
focal,0.465083,0.132531
focal,0.465804,0.133077
focal,0.466519,0.133622
focal,0.467229,0.134166
focal,0.467933,0.13471
focal,0.468632,0.135253
focal,0.469325,0.135796
focal,0.470014,0.136339
focal,0.470696,0.136881
focal,0.471374,0.137423
focal,0.472046,0.137964
focal,0.472713,0.138505
focal,0.473375,0.139045
focal,0.474032,0.139585
focal,0.474684,0.140125
focal,0.47533,0.140663
focal,0.475972,0.141202
focal,0.476609,0.14174
focal,0.47724,0.142277
focal,0.477867,0.142814
focal,0.478488,0.14335
focal,0.479105,0.143886
focal,0.479717,0.144421
focal,0.480324,0.144956
focal,0.480926,0.14549
focal,0.481524,0.146023
focal,0.482116,0.146557
focal,0.482704,0.147089
focal,0.483287,0.147621
focal,0.483866,0.148152
focal,0.48444,0.148683
focal,0.485009,0.149214
focal,0.485574,0.149743
focal,0.486134,0.150273
focal,0.486689,0.150801
focal,0.48724,0.151329
focal,0.487787,0.151857
focal,0.488329,0.152383
focal,0.488867,0.15291
focal,0.4894,0.153435
focal,0.489929,0.15396
focal,0.490454,0.154485
focal,0.490974,0.155009
focal,0.49149,0.155532
focal,0.492001,0.156055
focal,0.492509,0.156577
focal,0.493012,0.157099
focal,0.493511,0.157619
focal,0.494006,0.15814
focal,0.494497,0.158659
focal,0.494983,0.159179
focal,0.495466,0.159697
focal,0.495944,0.160215
focal,0.496418,0.160732
focal,0.496889,0.161249
focal,0.497355,0.161765
focal,0.497817,0.16228
focal,0.498276,0.162795
focal,0.49873,0.163309
focal,0.499181,0.163823
focal,0.499627,0.164336
focal,0.50007,0.164848
focal,0.500509,0.16536
focal,0.500944,0.165871
focal,0.501375,0.166381
focal,0.501803,0.166891
focal,0.502227,0.1674
focal,0.502647,0.167908
focal,0.503063,0.168416
focal,0.503476,0.168924
focal,0.503884,0.16943
focal,0.50429,0.169936
focal,0.504691,0.170442
focal,0.505089,0.170946
focal,0.505484,0.17145
focal,0.505875,0.171954
focal,0.506262,0.172457
focal,0.506646,0.172959
focal,0.507026,0.17346
focal,0.507403,0.173961
focal,0.507776,0.174462
focal,0.508146,0.174961
focal,0.508513,0.17546
focal,0.508876,0.175959
focal,0.509235,0.176456
focal,0.509592,0.176953
focal,0.509945,0.17745
focal,0.510294,0.177946
focal,0.51064,0.178441
focal,0.510983,0.178935
focal,0.511323,0.179429
focal,0.511659,0.179922
focal,0.511992,0.180415
focal,0.512322,0.180907
focal,0.512648,0.181398
focal,0.512972,0.181889
focal,0.513292,0.182379
focal,0.513609,0.182868
focal,0.513923,0.183357
focal,0.514233,0.183845
focal,0.514541,0.184332
focal,0.514845,0.184819
focal,0.515147,0.185305
focal,0.515445,0.185791
focal,0.51574,0.186275
focal,0.516032,0.186759
focal,0.516321,0.187243
focal,0.516607,0.187726
focal,0.51689,0.188208
focal,0.51717,0.188689
focal,0.517447,0.18917
focal,0.517721,0.18965
focal,0.517992,0.19013
focal,0.51826,0.190608
focal,0.518525,0.191086
focal,0.518787,0.191564
focal,0.519046,0.192041
focal,0.519302,0.192517
focal,0.519556,0.192992
focal,0.519806,0.193467
focal,0.520054,0.193941
focal,0.520299,0.194414
focal,0.520541,0.194887
focal,0.52078,0.195359
focal,0.521016,0.19583
focal,0.52125,0.1963
focal,0.521481,0.19677
focal,0.521709,0.197239
focal,0.521934,0.197708
focal,0.522156,0.198175
focal,0.522376,0.198642
focal,0.522592,0.199108
focal,0.522807,0.199574
focal,0.523018,0.200039
focal,0.523227,0.200503
focal,0.523432,0.200966
focal,0.523636,0.201428
focal,0.523836,0.20189
focal,0.524034,0.202351
focal,0.524229,0.202811
focal,0.524422,0.203271
focal,0.524612,0.20373
focal,0.524799,0.204187
focal,0.524983,0.204645
focal,0.525165,0.205101
focal,0.525345,0.205556
focal,0.525521,0.206011
focal,0.525695,0.206465
focal,0.525867,0.206918
focal,0.526036,0.20737
focal,0.526202,0.207822
focal,0.526366,0.208272
focal,0.526527,0.208722
focal,0.526686,0.209171
focal,0.526842,0.209619
focal,0.526995,0.210066
focal,0.527146,0.210512
focal,0.527295,0.210958
focal,0.56071,0.25631
focal,0.56138,0.256356
focal,0.562058,0.256405
focal,0.562743,0.256459
focal,0.563436,0.256518
focal,0.564136,0.25658
focal,0.564844,0.256647
focal,0.565559,0.256719
focal,0.566281,0.256795
focal,0.567011,0.256875
focal,0.567749,0.25696
focal,0.568494,0.25705
focal,0.569247,0.257145
focal,0.570008,0.257245
focal,0.570776,0.25735
focal,0.571551,0.257459
focal,0.572335,0.257574
focal,0.573126,0.257694
focal,0.573924,0.25782
focal,0.574731,0.25795
focal,0.575545,0.258086
focal,0.576367,0.258227
focal,0.577196,0.258374
focal,0.578034,0.258527
focal,0.578879,0.258685
focal,0.579732,0.258849
focal,0.580593,0.259018
focal,0.581461,0.259194
focal,0.582338,0.259375
focal,0.583223,0.259563
focal,0.584115,0.259756
focal,0.585015,0.259956
focal,0.585923,0.260162
focal,0.586839,0.260374
focal,0.587764,0.260593
focal,0.588696,0.260818
focal,0.589636,0.261049
focal,0.590584,0.261287
focal,0.59154,0.261532
focal,0.592504,0.261783
focal,0.593476,0.262041
focal,0.594456,0.262306
focal,0.595444,0.262578
focal,0.596441,0.262857
focal,0.597445,0.263143
focal,0.598458,0.263437
focal,0.599478,0.263737
focal,0.600507,0.264045
focal,0.601544,0.26436
focal,0.602589,0.264682
focal,0.603642,0.265012
focal,0.604704,0.265349
focal,0.605773,0.265694
focal,0.606851,0.266047
focal,0.607937,0.266408
focal,0.609032,0.266776
focal,0.610134,0.267153
focal,0.611245,0.267537
focal,0.612364,0.267929
focal,0.613491,0.26833
focal,0.614627,0.268739
focal,0.615771,0.269156
focal,0.616923,0.269581
focal,0.618084,0.270015
focal,0.619252,0.270457
focal,0.62043,0.270908
focal,0.621615,0.271368
focal,0.622809,0.271836
focal,0.624011,0.272313
focal,0.625222,0.272799
focal,0.626441,0.273294
focal,0.627668,0.273798
focal,0.628904,0.27431
focal,0.630148,0.274832
focal,0.631401,0.275364
focal,0.632662,0.275904
focal,0.633931,0.276454
focal,0.635209,0.277013
focal,0.636496,0.277582
focal,0.63779,0.278161
focal,0.639094,0.278749
focal,0.640405,0.279346
focal,0.641726,0.279954
focal,0.643054,0.280571
focal,0.644392,0.281199
focal,0.645737,0.281836
focal,0.647092,0.282484
focal,0.648454,0.283141
focal,0.649826,0.283809
focal,0.651206,0.284487
focal,0.652594,0.285176
focal,0.653991,0.285875
focal,0.655396,0.286584
focal,0.65681,0.287304
focal,0.658233,0.288035
focal,0.659664,0.288777
focal,0.661104,0.289529
focal,0.662552,0.290292
focal,0.664009,0.291066
focal,0.665475,0.291851
focal,0.666949,0.292648
focal,0.668432,0.293455
focal,0.669923,0.294274
focal,0.671423,0.295104
focal,0.672931,0.295946
focal,0.674449,0.296798
focal,0.675975,0.297663
focal,0.677509,0.298539
focal,0.679052,0.299427
focal,0.680604,0.300326
focal,0.682164,0.301238
focal,0.683734,0.302161
focal,0.685311,0.303096
focal,0.686898,0.304044
focal,0.688493,0.305003
focal,0.690097,0.305975
focal,0.691709,0.306959
focal,0.69333,0.307955
focal,-0.00635138,-0.402411
focal,-0.0064427,-0.402428
focal,-0.00653403,-0.402445
focal,-0.00662535,-0.402462
focal,-0.00671669,-0.402478
focal,-0.00680801,-0.402495
focal,-0.00689937,-0.402512
focal,-0.00699075,-0.402528
focal,-0.00708208,-0.402545
focal,-0.0071735,-0.402562
focal,-0.00726484,-0.402578
focal,-0.00735626,-0.402595
focal,-0.00744766,-0.402611
focal,-0.00753906,-0.402628
focal,-0.00763045,-0.402644
focal,-0.00772191,-0.402661
focal,-0.00781332,-0.402677
focal,-0.00790476,-0.402694
focal,-0.00799623,-0.40271
focal,-0.00808763,-0.402726
focal,-0.00817914,-0.402743
focal,-0.00827058,-0.402759
focal,-0.00836208,-0.402776
focal,-0.00845354,-0.402792
focal,-0.00854504,-0.402808
focal,-0.00863656,-0.402824
focal,-0.00872804,-0.402841
focal,-0.00881957,-0.402857
focal,-0.00891111,-0.402873
focal,-0.00900261,-0.402889
focal,-0.00909418,-0.402906
focal,-0.00918571,-0.402922
focal,-0.00927725,-0.402938
focal,-0.00936884,-0.402954
focal,-0.00946041,-0.40297
focal,-0.00955197,-0.402986
focal,-0.00964358,-0.403002
focal,-0.00973515,-0.403018
focal,-0.00982678,-0.403034
focal,-0.00991838,-0.40305
focal,-0.01001,-0.403066
focal,-0.0101016,-0.403082
focal,-0.0101932,-0.403098
focal,-0.0102849,-0.403114
focal,-0.0103765,-0.40313
focal,-0.0104682,-0.403146
focal,-0.0105599,-0.403162
focal,-0.0106515,-0.403178
focal,-0.0107432,-0.403193
focal,-0.0108349,-0.403209
focal,-0.0109266,-0.403225
focal,-0.0110183,-0.403241
focal,-0.01111,-0.403256
focal,-0.0112017,-0.403272
focal,-0.0112934,-0.403288
focal,-0.0113852,-0.403304
focal,-0.0114769,-0.403319
focal,-0.0115687,-0.403335
focal,-0.0116604,-0.40335
focal,-0.0117522,-0.403366
focal,-0.011844,-0.403382
focal,-0.0119357,-0.403397
focal,-0.0120275,-0.403413
focal,-0.0121193,-0.403428
focal,-0.0122111,-0.403444
focal,-0.012303,-0.403459
focal,-0.0123948,-0.403475
focal,-0.0124866,-0.40349
focal,-0.0125784,-0.403506
focal,-0.0126702,-0.403521
focal,-0.0127621,-0.403536
focal,-0.012854,-0.403552
focal,-0.0129458,-0.403567
focal,-0.0130377,-0.403582
focal,-0.0131296,-0.403598
focal,-0.0132215,-0.403613
focal,-0.0133134,-0.403628
focal,-0.0134053,-0.403643
focal,-0.0134972,-0.403659
focal,-0.0135891,-0.403674
focal,-0.013681,-0.403689
focal,-0.013773,-0.403704
focal,-0.0138649,-0.403719
focal,-0.0139568,-0.403734
focal,-0.0140488,-0.403749
focal,-0.0141407,-0.403765
focal,-0.0142327,-0.40378
focal,-0.0143247,-0.403795
focal,-0.0144167,-0.40381
focal,-0.0145086,-0.403825
focal,-0.0146007,-0.40384
focal,-0.0146927,-0.403855
focal,-0.0147847,-0.40387
focal,-0.0148767,-0.403884
focal,-0.0149687,-0.403899
focal,-0.0150608,-0.403914
focal,-0.0151528,-0.403929
focal,-0.0152449,-0.403944
focal,-0.015337,-0.403959
focal,-0.015429,-0.403974
focal,-0.0155211,-0.403988
focal,-0.0156132,-0.404003
focal,-0.0157053,-0.404018
focal,-0.0157974,-0.404033
focal,-0.0158895,-0.404047
focal,-0.0159816,-0.404062
focal,-0.0160737,-0.404077
focal,-0.0161658,-0.404091
focal,-0.0162579,-0.404106
focal,-0.0163501,-0.40412
focal,-0.0164423,-0.404135
focal,-0.0165344,-0.404149
focal,-0.0166266,-0.404164
focal,-0.0167187,-0.404179
focal,-0.0168109,-0.404193
focal,-0.0169031,-0.404208
focal,-0.0169953,-0.404222
focal,-0.0170875,-0.404236
focal,-0.0171797,-0.404251
focal,-0.017272,-0.404265
focal,-0.0173641,-0.40428
focal,-0.0174564,-0.404294
focal,-0.0175486,-0.404308
focal,-0.0176409,-0.404323
focal,-0.0177331,-0.404337
focal,-0.0178254,-0.404351
focal,-0.0179177,-0.404365
focal,-0.01801,-0.40438
focal,-0.0181022,-0.404394
focal,-0.0181945,-0.404408
focal,-0.0182868,-0.404422
focal,-0.0183791,-0.404436
focal,-0.0184714,-0.40445
focal,-0.0185638,-0.404465
focal,-0.0186561,-0.404479
focal,-0.0187484,-0.404493
focal,-0.0188408,-0.404507
focal,-0.0189331,-0.404521
focal,-0.0190255,-0.404535
focal,-0.0191178,-0.404549
focal,-0.0192102,-0.404563
focal,-0.0193026,-0.404577
focal,-0.019395,-0.404591
focal,-0.0194874,-0.404605
focal,-0.0195798,-0.404618
focal,-0.0196722,-0.404632
focal,-0.0197646,-0.404646
focal,-0.019857,-0.40466
focal,-0.0199495,-0.404674
focal,-0.0200419,-0.404688
focal,-0.0201343,-0.404701
focal,-0.0202268,-0.404715
focal,-0.0203192,-0.404729
focal,-0.0204117,-0.404742
focal,-0.0205042,-0.404756
focal,-0.0205967,-0.40477
focal,-0.0206892,-0.404783
focal,-0.0207816,-0.404797
focal,-0.0208742,-0.404811
focal,-0.0209667,-0.404824
focal,-0.0210592,-0.404838
focal,-0.0211517,-0.404851
focal,-0.0212443,-0.404865
focal,-0.0213368,-0.404878
focal,-0.0214293,-0.404892
focal,-0.0215219,-0.404905
focal,-0.0216145,-0.404919
focal,-0.021707,-0.404932
focal,-0.0217996,-0.404946
focal,-0.0218922,-0.404959
focal,-0.0219848,-0.404972
focal,-0.0220774,-0.404986
focal,-0.02217,-0.404999
focal,-0.0222626,-0.405012
focal,-0.0223552,-0.405026
focal,-0.0224478,-0.405039
focal,-0.0225405,-0.405052
focal,-0.0226331,-0.405065
focal,-0.0227257,-0.405078
focal,-0.0228184,-0.405092
focal,-0.0229111,-0.405105
focal,-0.0230037,-0.405118
focal,-0.0230964,-0.405131
focal,-0.0231891,-0.405144
focal,-0.0232818,-0.405157
focal,-0.0233745,-0.40517
focal,-0.0234672,-0.405183
focal,-0.0235599,-0.405196
focal,-0.0236526,-0.405209
focal,-0.0237453,-0.405222
focal,-0.0238381,-0.405235
focal,-0.0239308,-0.405248
focal,-0.0240236,-0.405261
focal,-0.0241164,-0.405274
focal,-0.0242091,-0.405287
focal,-0.0243019,-0.4053
focal,-0.0243946,-0.405312
focal,-0.0244874,-0.405325
focal,-0.0245802,-0.405338
focal,-0.024673,-0.405351
focal,-0.0247658,-0.405364
focal,-0.0248586,-0.405376
focal,-0.0249514,-0.405389
focal,-0.0250443,-0.405402
focal,-0.0251371,-0.405414
focal,-0.02523,-0.405427
focal,-0.0253228,-0.40544
focal,-0.0254156,-0.405452
focal,-0.0255085,-0.405465
focal,-0.0256014,-0.405477
focal,-0.0256943,-0.40549
focal,-0.0257871,-0.405502
focal,-0.02588,-0.405515
focal,-0.0259729,-0.405527
focal,-0.0260659,-0.40554
focal,-0.0261587,-0.405552
focal,-0.0262517,-0.405565
focal,-0.0263446,-0.405577
focal,-0.0264375,-0.405589
focal,-0.0265305,-0.405602
focal,-0.0266234,-0.405614
focal,-0.0267164,-0.405626
focal,-0.0268093,-0.405639
focal,-0.0269023,-0.405651
focal,-0.0269953,-0.405663
focal,-0.0270883,-0.405676
focal,-0.0271812,-0.405688
focal,-0.0272742,-0.4057
focal,-0.0273672,-0.405712
focal,-0.0274602,-0.405724
focal,-0.0275532,-0.405736
focal,-0.0276463,-0.405749
focal,-0.0277393,-0.405761
focal,-0.0278323,-0.405773
focal,-0.0279254,-0.405785
focal,-0.0280184,-0.405797
focal,-0.0281115,-0.405809
focal,-0.0282046,-0.405821
focal,-0.0282976,-0.405833
focal,-0.0283907,-0.405845
focal,-0.0284838,-0.405857
focal,-0.0285769,-0.405869
focal,-0.02867,-0.40588
focal,-0.0287631,-0.405892
focal,-0.0288562,-0.405904
focal,-0.0289493,-0.405916
focal,-0.0290424,-0.405928
focal,-0.0291356,-0.40594
focal,-0.0292287,-0.405951
focal,-0.0293218,-0.405963
focal,-0.029415,-0.405975
focal,-0.0295082,-0.405986
focal,-0.0296013,-0.405998
focal,-0.0296945,-0.40601
focal,-0.0297877,-0.406021
focal,-0.0298809,-0.406033
focal,-0.0299741,-0.406045
focal,-0.0300673,-0.406056
focal,-0.0301605,-0.406068
focal,-0.0302537,-0.406079
focal,-0.0303469,-0.406091
focal,-0.0304402,-0.406102
focal,-0.0305334,-0.406114
focal,-0.0306266,-0.406125
focal,-0.0307199,-0.406137
focal,-0.0308131,-0.406148
focal,-0.0309064,-0.40616
focal,-0.0309997,-0.406171
focal,-0.0310929,-0.406182
focal,-0.0311862,-0.406194
focal,-0.0312795,-0.406205
focal,-0.0313728,-0.406216
focal,-0.0314661,-0.406227
focal,-0.0315594,-0.406239
focal,-0.0316527,-0.40625
focal,-0.0317461,-0.406261
focal,-0.0318394,-0.406272
focal,-0.0319327,-0.406283
focal,-0.0320261,-0.406295
focal,-0.0321194,-0.406306
focal,-0.0322128,-0.406317
focal,-0.0323062,-0.406328
focal,-0.0323995,-0.406339
focal,-0.0324929,-0.40635
focal,-0.0325863,-0.406361
focal,-0.0326797,-0.406372
focal,-0.0327731,-0.406383
focal,-0.0328665,-0.406394
focal,-0.0329599,-0.406405
focal,-0.0330533,-0.406416
focal,-0.0331467,-0.406427
focal,-0.0332402,-0.406438
focal,-0.0333336,-0.406449
focal,-0.033427,-0.406459
focal,-0.0335205,-0.40647
focal,-0.033614,-0.406481
focal,-0.0337074,-0.406492
focal,-0.0338009,-0.406503
focal,-0.0338944,-0.406513
focal,-0.0339878,-0.406524
focal,-0.0340814,-0.406535
focal,-0.0341749,-0.406545
focal,-0.0342683,-0.406556
focal,-0.0343619,-0.406567
focal,-0.0344554,-0.406577
focal,-0.0345489,-0.406588
focal,-0.0346424,-0.406598
focal,-0.034736,-0.406609
focal,-0.0348295,-0.406619
focal,-0.0349231,-0.40663
focal,-0.0350166,-0.40664
focal,-0.0351102,-0.406651
focal,-0.0352037,-0.406661
focal,-0.0352974,-0.406672
focal,-0.0353909,-0.406682
focal,-0.0354845,-0.406693
focal,-0.0355781,-0.406703
focal,-0.0356717,-0.406713
focal,-0.0357654,-0.406724
focal,-0.0358589,-0.406734
focal,-0.0359526,-0.406744
focal,-0.0360462,-0.406754
focal,-0.0361398,-0.406765
focal,-0.0362335,-0.406775
focal,-0.0363271,-0.406785
focal,-0.0364208,-0.406795
focal,-0.0365144,-0.406805
focal,-0.0366081,-0.406816
focal,-0.0367018,-0.406826
focal,-0.0367955,-0.406836
focal,-0.0368892,-0.406846
focal,-0.0369828,-0.406856
focal,-0.0370766,-0.406866
focal,-0.0371703,-0.406876
focal,-0.037264,-0.406886
focal,-0.0373577,-0.406896
focal,-0.0374514,-0.406906
focal,-0.0375452,-0.406916
focal,-0.0376389,-0.406926
focal,-0.0377327,-0.406935
focal,-0.0378264,-0.406945
focal,-0.0379202,-0.406955
focal,-0.038014,-0.406965
focal,-0.0381077,-0.406975
focal,-0.0382015,-0.406985
focal,-0.0382953,-0.406994
focal,-0.038389,-0.407004
focal,-0.0384829,-0.407014
focal,-0.0385767,-0.407024
focal,-0.0386705,-0.407033
focal,-0.0387643,-0.407043
focal,-0.0388581,-0.407052
focal,-0.038952,-0.407062
focal,-0.0390458,-0.407072
focal,-0.0391396,-0.407081
focal,-0.0392335,-0.407091
focal,-0.0393273,-0.4071
focal,-0.0394212,-0.40711
focal,-0.0395151,-0.407119
focal,-0.039609,-0.407129
focal,-0.0397028,-0.407138
focal,-0.0397967,-0.407148
focal,-0.0398906,-0.407157
focal,-0.0399845,-0.407166
focal,-0.0400784,-0.407176
focal,-0.0401724,-0.407185
focal,-0.0402663,-0.407195
focal,-0.0403602,-0.407204
focal,-0.0404541,-0.407213
focal,-0.0405481,-0.407222
focal,-0.040642,-0.407232
focal,-0.040736,-0.407241
focal,-0.0408299,-0.40725
focal,-0.0409239,-0.407259
focal,-0.0410179,-0.407268
focal,-0.0411118,-0.407277
focal,-0.0412058,-0.407287
focal,-0.0412998,-0.407296
focal,-0.0413938,-0.407305
focal,-0.0414878,-0.407314
focal,-0.0415818,-0.407323
focal,-0.0416758,-0.407332
focal,-0.0417699,-0.407341
focal,-0.0418639,-0.40735
focal,-0.0419579,-0.407359
focal,-0.042052,-0.407368
focal,-0.042146,-0.407377
focal,-0.04224,-0.407385
focal,-0.0423341,-0.407394
focal,-0.0424282,-0.407403
focal,-0.0425223,-0.407412
focal,-0.0426163,-0.407421
focal,-0.0427104,-0.40743
focal,-0.0428045,-0.407438
focal,-0.0428986,-0.407447
focal,-0.0429927,-0.407456
focal,-0.0430868,-0.407465
focal,-0.0431809,-0.407473
focal,-0.043275,-0.407482
focal,-0.0433692,-0.40749
focal,-0.0434633,-0.407499
focal,-0.0435574,-0.407508
focal,-0.0436516,-0.407516
focal,-0.0437457,-0.407525
focal,-0.0438399,-0.407533
focal,-0.0439341,-0.407542
focal,-0.0440282,-0.40755
focal,-0.0441225,-0.407559
focal,-0.0442166,-0.407567
focal,-0.0443108,-0.407576
focal,-0.044405,-0.407584
focal,-0.0444992,-0.407592
focal,-0.0445934,-0.407601
focal,-0.0446876,-0.407609
focal,-0.0447818,-0.407617
focal,-0.0448761,-0.407626
focal,-0.0449703,-0.407634
focal,-0.0450646,-0.407642
focal,-0.0451588,-0.407651
focal,-0.045253,-0.407659
focal,-0.0453473,-0.407667
focal,-0.0454416,-0.407675
focal,-0.0455358,-0.407683
focal,-0.0456301,-0.407691
focal,-0.0457244,-0.4077
focal,-0.0458187,-0.407708
focal,-0.045913,-0.407716
focal,-0.0460073,-0.407724
focal,-0.0461016,-0.407732
focal,-0.0461959,-0.40774
focal,-0.0462902,-0.407748
focal,-0.0463845,-0.407756
focal,-0.0464789,-0.407764
focal,-0.0465732,-0.407772
focal,-0.0466675,-0.40778
focal,-0.0467619,-0.407787
focal,-0.0468563,-0.407795
focal,-0.0469506,-0.407803
focal,-0.047045,-0.407811
focal,-0.0471394,-0.407819
focal,-0.0472337,-0.407826
focal,-0.0473281,-0.407834
focal,-0.0474225,-0.407842
focal,-0.0475169,-0.40785
focal,-0.0476113,-0.407857
focal,-0.0477057,-0.407865
focal,-0.0478001,-0.407873
focal,-0.0478946,-0.40788
focal,-0.047989,-0.407888
focal,-0.0480834,-0.407896
focal,-0.0481778,-0.407903
focal,-0.0482723,-0.407911
focal,-0.0483668,-0.407918
focal,-0.0484612,-0.407926
focal,-0.0485557,-0.407933
focal,-0.0486501,-0.407941
focal,-0.0487446,-0.407948
focal,-0.0488391,-0.407955
focal,-0.0489336,-0.407963
focal,-0.0490281,-0.40797
focal,-0.0491226,-0.407978
focal,-0.0492171,-0.407985
focal,-0.0493116,-0.407992
focal,-0.0494061,-0.408
focal,-0.0495006,-0.408007
focal,-0.0495952,-0.408014
focal,-0.0496897,-0.408021
focal,-0.0497842,-0.408028
focal,-0.0498788,-0.408036
focal,-0.0499733,-0.408043
focal,-0.0500679,-0.40805
focal,-0.0501625,-0.408057
focal,-0.050257,-0.408064
focal,-0.0503516,-0.408071
focal,-0.0504462,-0.408078
focal,-0.0505408,-0.408085
focal,-0.0506354,-0.408092
focal,-0.0507299,-0.408099
focal,-0.0508246,-0.408106
focal,-0.0509192,-0.408113
focal,-0.0510138,-0.40812
focal,-0.0511084,-0.408127
focal,-0.051203,-0.408134
focal,-0.0512977,-0.408141
focal,-0.0513923,-0.408148
focal,-0.0514869,-0.408155
focal,-0.0515816,-0.408161
focal,-0.0516762,-0.408168
focal,-0.0517709,-0.408175
focal,-0.0518656,-0.408182
focal,-0.0519603,-0.408188
focal,-0.052055,-0.408195
focal,-0.0521496,-0.408202
focal,-0.0522443,-0.408209
focal,-0.052339,-0.408215
focal,-0.0524337,-0.408222
focal,-0.0525285,-0.408228
focal,-0.0526232,-0.408235
focal,-0.0527179,-0.408241
focal,-0.0528126,-0.408248
focal,-0.0529073,-0.408255
focal,-0.0530021,-0.408261
focal,-0.0530968,-0.408267
focal,-0.0531915,-0.408274
focal,-0.0532864,-0.40828
focal,-0.0533811,-0.408287
focal,-0.0534759,-0.408293
focal,-0.0535706,-0.4083
focal,-0.0536654,-0.408306
focal,-0.0537602,-0.408312
focal,-0.053855,-0.408318
focal,-0.0539498,-0.408325
focal,-0.0540446,-0.408331
focal,-0.0541394,-0.408337
focal,-0.0542342,-0.408343
focal,-0.054329,-0.40835
focal,-0.0544238,-0.408356
focal,-0.0545187,-0.408362
focal,-0.0546135,-0.408368
focal,-0.0547083,-0.408374
focal,-0.0548032,-0.40838
focal,-0.054898,-0.408386
focal,-0.0549929,-0.408392
focal,-0.0550878,-0.408398
focal,-0.0551826,-0.408404
focal,-0.0552775,-0.40841
focal,-0.0553724,-0.408416
focal,-0.0554673,-0.408422
focal,-0.0555622,-0.408428
focal,-0.0556571,-0.408434
focal,-0.055752,-0.40844
focal,-0.0558469,-0.408446
focal,-0.0559418,-0.408452
focal,-0.0560367,-0.408458
focal,-0.0561316,-0.408463
focal,-0.0562266,-0.408469
focal,-0.0563215,-0.408475
focal,-0.0564164,-0.408481
focal,-0.0565114,-0.408486
focal,-0.0566064,-0.408492
focal,-0.0567013,-0.408498
focal,-0.0567963,-0.408503
focal,-0.0568912,-0.408509
focal,-0.0569862,-0.408515
focal,-0.0570812,-0.40852
focal,-0.0571762,-0.408526
focal,-0.0572712,-0.408531
focal,-0.0573662,-0.408537
focal,-0.0574612,-0.408542
focal,-0.0575562,-0.408548
focal,-0.0576512,-0.408553
focal,-0.0577462,-0.408559
focal,-0.0578413,-0.408564
focal,-0.0579363,-0.408569
focal,-0.0580313,-0.408575
focal,-0.0581263,-0.40858
focal,-0.0582214,-0.408585
focal,-0.0583165,-0.408591
focal,-0.0584115,-0.408596
focal,-0.0585066,-0.408601
focal,-0.0586017,-0.408606
focal,-0.0586967,-0.408612
focal,-0.0587918,-0.408617
focal,-0.0588869,-0.408622
focal,-0.058982,-0.408627
focal,-0.0590771,-0.408632
focal,-0.0591722,-0.408637
focal,-0.0592673,-0.408643
focal,-0.0593624,-0.408648
focal,-0.0594575,-0.408653
focal,-0.0595527,-0.408658
focal,-0.0596478,-0.408663
focal,-0.0597429,-0.408668
focal,-0.0598381,-0.408673
focal,-0.0599332,-0.408678
focal,-0.0600284,-0.408683
focal,-0.0601235,-0.408687
focal,-0.0602187,-0.408692
focal,-0.0603139,-0.408697
focal,-0.060409,-0.408702
focal,-0.0605042,-0.408707
focal,-0.0605994,-0.408712
focal,-0.0606946,-0.408716
focal,-0.0607898,-0.408721
focal,-0.060885,-0.408726
focal,-0.0609802,-0.408731
focal,-0.0610754,-0.408735
focal,-0.0611706,-0.40874
focal,-0.0612658,-0.408745
focal,-0.061361,-0.408749
focal,-0.0614563,-0.408754
focal,-0.0615515,-0.408758
focal,-0.0616468,-0.408763
focal,-0.061742,-0.408767
focal,-0.0618373,-0.408772
focal,-0.0619325,-0.408776
focal,-0.0620278,-0.408781
focal,-0.0621231,-0.408785
focal,-0.0622184,-0.40879
focal,-0.0623136,-0.408794
focal,-0.0624089,-0.408799
focal,-0.0625042,-0.408803
focal,-0.0625995,-0.408807
focal,-0.0626948,-0.408812
focal,-0.0627901,-0.408816
focal,-0.0628854,-0.40882
focal,-0.0629807,-0.408825
focal,-0.063076,-0.408829
focal,-0.0631714,-0.408833
focal,-0.0632667,-0.408837
focal,-0.063362,-0.408841
focal,-0.0634574,-0.408845
focal,-0.0635527,-0.40885
focal,-0.0636481,-0.408854
focal,-0.0637435,-0.408858
focal,-0.0638388,-0.408862
